-760.6089,-927.1517,43.174763
-760.8827,-927.4854,28.78237
-764.5863,-924.43463,28.78237
-764.5068,-924.3385,33.580395
-739.25854,-938.80115,110.223625
-738.38715,-937.69446,124.55344
-737.7471,-936.8817,134.0968
-715.0533,-954.3149,134.0968
-716.24817,-955.9096,115.0021
-717.024,-956.945,100.66148
-717.8979,-958.1113,81.51847
-718.0877,-958.3646,76.72926
-733.3279,-946.75385,76.72926
-729.5353,-949.6794,76.72926
-728.9219,-948.88086,91.092896
-728.20355,-947.94586,105.443405
-724.4063,-950.85077,105.443405
-723.58746,-949.776,119.77873
-722.66437,-948.56433,134.0968
-721.63727,-947.2162,148.39558
-709.86005,-955.32275,153.1572
-702.1954,-960.9706,153.1572
-703.2291,-962.38525,138.86531
-704.16156,-963.6613,124.55344
-704.9926,-964.7986,110.223625
-705.72217,-965.797,95.87796
-706.35004,-966.6563,81.51847
-717.8979,-958.1113,81.51847
-710.2107,-963.82336,81.51847
-709.8011,-963.2675,91.092896
-709.1017,-962.3183,105.443405
-708.01025,-960.83716,124.55344
-707.0727,-959.5648,138.86531
-706.3912,-958.6399,148.39558
-705.66437,-957.6535,157.91637
-704.8924,-956.60596,167.42703
-703.64996,-954.9198,181.67274
-702.30615,-953.0961,195.8923
-700.8612,-951.13525,210.08368
-699.3155,-949.03754,224.2448
-698.229,-947.56305,233.66772
-705.7865,-941.9474,233.66772
-713.29895,-936.27136,233.66772
-720.7656,-930.5355,233.66772
-728.1862,-924.7401,233.66772
-728.1862,-924.7401,233.66772
-739.2296,-915.9361,233.66772
-746.53284,-909.99347,233.66772
-753.1837,-903.2675,238.37363
-742.2913,-912.2398,238.37363
-731.29205,-921.0808,238.37363
-731.29205,-921.0808,238.37363
-726.69,-930.4727,214.80751
-728.7122,-933.062,195.8923
-730.5479,-935.41254,176.92699
-731.3957,-936.49805,167.42703
-732.5795,-938.01385,153.1572
-740.0596,-932.1237,153.1572
-747.10156,-925.68976,157.91637
-745.4193,-923.60535,176.92699
-744.03235,-921.88684,191.15549
-742.53827,-920.03564,205.35649
-753.22644,-918.1528,172.17838
-751.86194,-916.48944,186.4156
-749.87415,-914.06647,205.35649
-752.89185,-895.61017,266.52628
-751.2978,-901.0058,252.46812
-744.0663,-906.9869,252.46812
-740.7154,-902.9023,275.8772
-751.49585,-893.9495,275.8772
-762.16815,-884.8681,275.8772
-772.73065,-875.65924,275.8772
-763.47577,-879.2497,289.87027
-752.87085,-888.34717,289.87027
-745.7406,-894.34125,289.87027
-731.3373,-906.1572,289.87027
-720.4118,-914.86725,289.87027
-713.07043,-920.60077,289.87027
-709.3783,-915.83405,313.09833
-720.31616,-907.2564,313.09833
-731.1504,-898.5481,313.09833
-741.8793,-889.71045,313.09833
-752.50134,-880.7447,313.09833
-759.52264,-874.6971,313.09833
-769.9633,-865.5206,313.09833
-776.6642,-866.05286,294.52548
-766.2167,-875.3096,294.52548
-747.7956,-889.54785,299.17593
-740.6559,-895.5012,299.17593
-733.4688,-901.3974,299.17593
-726.23474,-907.2358,299.17593
-715.2967,-915.88446,299.17593
-711.6277,-918.7381,299.17593
-706.22015,-911.7567,331.5911
-717.1093,-903.2173,331.5911
-727.89526,-894.5478,331.5911
-738.5764,-885.74945,331.5911
-745.6381,-879.81305,331.5911
-752.6522,-873.8203,331.5911
-759.61816,-867.7716,331.5911
-769.9757,-858.59454,331.5911
-773.4037,-855.50806,331.5911
-766.53546,-861.66736,331.5911
-763.8358,-858.6327,345.40518
-761.9749,-856.54083,354.5871
-751.6426,-865.6221,354.5871
-741.20197,-874.57855,354.5871
-730.65466,-883.4091,354.5871
-723.56464,-889.22565,354.5871
-720.0022,-892.11255,354.5871
-733.8428,-858.90625,404.6663
-723.4841,-867.6497,404.6663
-716.5202,-873.40936,404.6663
-705.9888,-881.94385,404.6663
-702.90356,-878.0897,418.1924
-751.9415,-845.2622,400.14456
-701.265,-920.4757,317.72922
-691.6637,-930.8342,308.46243
-694.5184,-934.6761,289.87027
-697.1953,-938.2787,271.20392
-699.08606,-940.8232,257.15833
-683.9451,-951.88684,257.15833
-682.0954,-949.31244,271.20392
-680.14746,-946.6014,285.21045
-686.2582,-955.106,238.37363
-689.8831,-960.15106,205.35649
-691.71185,-962.6962,186.4156
-693.3635,-964.99493,167.42703
-694.4858,-966.5569,153.1572
-695.82666,-968.4231,134.0968
-673.7657,-986.859,110.223625
-661.876,-994.8723,110.223625
-641.84894,-1007.90906,110.223625
-649.89105,-1002.7425,110.223625
-660.22034,-992.3837,138.86531
-668.1377,-987.0707,138.86531
-675.79126,-973.019,191.15549
-673.9602,-970.3826,210.08368
-672.4738,-968.24243,224.2448
-684.04315,-960.10376,224.2448
-686.0373,-962.9027,205.35649
-742.3911,-942.7792,4.786855
-734.82574,-948.6877,4.786855
-727.2134,-954.5354,4.786855
-727.1669,-954.4743,14.385828
-734.77875,-948.62695,14.385828
-742.34357,-942.7189,14.385828
-753.6017,-933.7437,14.385828
-753.6499,-933.80347,4.786855
-753.6317,-933.78094,-9.611985
-753.55927,-933.69116,-19.210571
-753.36035,-933.44464,-33.605953
-738.33057,-945.3776,-33.605953
-734.5434,-948.3232,-33.605953
-723.11176,-957.06854,-33.605953
-711.576,-965.67615,-33.605953
-711.76385,-965.9312,-19.210571
-711.83234,-966.02405,-9.611985
-723.37225,-957.41327,-9.611985
-734.80804,-948.6648,-9.611985
-746.138,-939.77966,-9.611985
-742.37317,-942.7565,-9.611985
-742.397,-942.7867,-0.012784005
-749.91486,-936.8178,-0.012784005
-731.0312,-951.6267,-0.012784005
-731.00775,-951.59625,-9.611985
-730.9375,-951.50476,-19.210571
-738.5255,-945.62726,-19.210571
-746.0663,-939.68933,-19.210571
-745.9469,-939.53894,-28.807928
-719.3528,-960.053,-28.807928
-711.76385,-965.9312,-19.210571
-715.6904,-963.1692,-9.611985
-715.7134,-963.2001,-0.012784005
-723.3027,-957.3212,-19.210571
-704.082,-971.6873,-9.611985
-711.83234,-966.02405,-9.611985
-704.082,-971.6873,-9.611985
-704.0143,-971.59393,-19.210571
-703.9016,-971.4384,-28.807928
-711.64996,-965.7766,-28.807928
-730.6567,-951.1392,-38.403442
-719.1915,-959.83777,-38.403442
-718.9844,-959.56134,-47.9965
-726.63727,-953.7792,-47.9965
-734.2436,-947.93604,-47.9965
-734.2436,-947.93604,-47.9965
-741.8029,-942.0323,-47.9965
-742.01666,-942.3037,-38.403442
-753.2698,-933.33246,-38.403442
-749.3148,-936.0682,-47.9965
-756.51227,-929.7166,-57.586483
-752.7876,-932.735,-57.586483
-752.9263,-932.9068,-52.791912
-760.4926,-927.00995,-47.9965
-756.7788,-930.04425,-47.9965
-676.08466,-990.25555,-47.9965
-680.0399,-987.54346,-47.9965
-680.23584,-987.828,-38.403442
-668.4144,-996.0387,-33.605953
-668.4144,-996.0387,-33.605953
-668.2432,-995.78357,-43.200317
-627.891,-1021.70776,-43.200317
-643.8312,-1011.02185,-57.586483
-652.462,-1006.7093,-28.807928
-683.3001,-983.8304,-71.96436
-693.8536,-973.8734,-100.68696
-705.9416,-966.09735,-91.118385
-721.307,-954.6799,-91.118385
-720.59595,-953.7387,-105.468864
-727.37885,-946.87225,-119.80416
-869.4339,-825.9667,43.174763
-876.0132,-818.9853,43.174763
-882.5365,-811.9516,43.174763
-892.21545,-801.3038,43.174763
-892.6152,-801.6627,23.98388
-892.765,-801.7973,9.586418
-905.4781,-787.41205,9.586418
-902.1699,-790.89465,23.98388
-895.64246,-797.93286,33.580395
-889.2309,-805.0719,33.580395
-889.5793,-805.3873,-0.012784005
-889.5508,-805.3615,-9.611985
-889.51514,-805.3292,-14.411394
-889.23047,-805.0715,-33.605953
-888.7181,-804.6076,-52.791912
-887.9782,-803.93774,-71.96436
-887.0111,-803.0622,-91.118385
-885.81696,-801.9811,-110.24909
-876.1304,-812.5521,-110.24909
-866.31757,-823.0062,-110.24909
-865.29614,-822.03577,-124.578865
-871.8441,-815.08765,-124.578865
-881.5615,-804.5679,-124.578865
-891.1519,-793.93225,-124.578865
-903.7393,-779.57385,-124.578865
-913.02826,-768.6739,-124.578865
-913.02826,-768.6739,-124.578865
-919.1479,-761.3457,-124.578865
-925.20874,-753.96875,-124.578865
-934.1889,-742.81305,-124.578865
-940.101,-735.3164,-124.578865
-941.5505,-736.45013,-105.468864
-942.4796,-737.1769,-91.118385
-951.2571,-725.81506,-91.118385
-954.15247,-722.0046,-91.118385
-954.9556,-722.6123,-76.75478
-949.6008,-730.57916,-67.17278
-950.1714,-731.0181,-52.791912
-950.47565,-731.2522,-43.200317
-950.81805,-731.5156,-28.807928
-944.936,-739.09814,-28.807928
-945.1402,-739.2579,-14.411394
-939.1964,-746.79474,-14.411394
-939.26416,-746.8486,-0.012784005
-944.7242,-738.9325,-38.403442
-944.29333,-738.59546,-52.791912
-943.7263,-738.152,-67.17278
-943.02356,-737.6023,-81.54398
-945.9662,-733.8246,-81.54398
-947.4115,-728.8948,-105.468864
-940.8559,-735.90686,-115.02754
-938.85596,-734.3425,-138.89072
-932.95166,-741.8292,-138.89072
-923.9834,-752.9702,-138.89072
-917.9306,-760.33734,-138.89072
-908.7414,-771.29675,-138.89072
-905.6491,-774.92523,-138.89072
-906.85016,-775.9529,-124.578865
-907.9207,-776.8689,-110.24909
-914.1061,-769.5813,-110.24909
-920.233,-762.24445,-110.24909
-926.30096,-754.8588,-110.24909
-935.29175,-743.68994,-110.24909
-935.952,-744.21497,-100.68696
-936.8303,-744.9133,-86.33188
-937.34094,-745.31934,-76.75478
-937.99426,-745.8388,-62.38013
-919.827,-768.13214,-62.38013
-906.5488,-781.9974,-81.54398
-918.9433,-767.3941,-81.54398
-911.9636,-774.0317,-95.903435
-914.297,-776.01215,-43.200317
-929.63226,-757.57355,-43.200317
-930.11597,-757.9678,-19.210571
-917.87085,-772.75085,-19.210571
-899.0637,-794.5536,-19.210571
-898.7183,-794.24835,-38.403442
-897.96326,-793.581,-62.38013
-896.84894,-792.59625,-86.33188
-895.37604,-791.29456,-110.24909
-914.8901,-776.51544,-0.012784005
