-1043.0067,345.62866,482.36703
-1034.6543,352.07098,495.51645
-1036.3486,334.24594,504.24316
-1030.5157,332.3647,517.2726
-1034.4296,319.97574,517.2726
-1038.1945,307.54077,517.2726
-1042.9817,290.8922,517.2726
-1045.2753,282.53973,517.2726
-1044.1367,286.71826,517.2726
-1039.4161,303.38586,517.2726
-1049.6616,265.7811,517.2726
-1048.7183,252.19168,525.91766
-1058.734,254.60023,504.24316
-1070.4082,239.35986,486.758
-1076.9786,227.29579,477.96838
-1077.879,222.98637,477.96838
-1079.6284,214.35693,477.96838
-1088.682,207.11653,460.298
-1097.5068,208.79541,438.0449
-1099.9331,195.61156,438.0449
-1105.0287,196.51775,424.60834
-1109.9652,197.39568,411.11066
-1117.8373,198.79564,388.48398
-1123.8134,199.85841,370.27032
-1130.8787,201.11491,347.37054
-1136.2053,202.06221,328.95023
-1140.0095,202.73874,315.0795
-1143.6498,203.38611,301.1634
-1144.8265,203.5954,296.51495
-1148.2471,204.20369,282.54147
-1145.7142,217.96663,282.54147
-1143.934,227.1246,282.54147
-1142.0804,236.26805,282.54147
-1139.1633,249.95468,282.54147
-1132.8374,277.21802,282.54147
-1129.4296,290.7908,282.54147
-1123.3887,313.31808,282.54147
-1119.5483,326.77493,282.54147
-1118.4546,326.45566,287.20392
-1116.2134,325.8015,296.51495
-1117.7711,306.93814,310.44574
-1122.5386,289.0166,310.44574
-1125.9257,275.52664,310.44574
-1125.9257,275.52664,310.44574
-1129.1506,261.997,310.44574
-1132.2129,248.42963,310.44574
-1134.164,239.36473,310.44574
-1137.8483,221.18956,310.44574
-1130.208,219.70436,338.1712
-1130.1035,233.7903,328.95023
-1128.4929,247.61339,324.33182
-1125.6406,265.93164,319.70822
-1120.0422,312.38477,296.51495
-1123.71,298.92307,296.51495
-1128.3484,280.90753,296.51495
-1132.698,262.8201,296.51495
-1136.7576,244.66537,296.51495
-1139.6115,231.008,296.51495
-1141.423,221.88446,296.51495
-1137.1033,211.61931,319.70822
-1131.9293,210.65643,338.1712
-1127.8588,209.89888,351.9619
-1123.6256,209.11108,365.70193
-1152.101,181.20111,282.54147
-1154.1921,167.3642,282.54147
-1150.754,166.86563,296.51495
-1145.9121,166.16353,315.0795
-1142.0883,165.60904,328.95023
-1144.5914,147.31654,328.95023
-1141.945,146.97592,338.1712
-1142.7969,128.53589,342.77362
-1138.6277,128.06694,356.5476
-1128.2625,126.90112,388.48398
-1149.3823,176.06557,296.51495
-1144.5461,175.32475,315.0795
-1138.0892,174.33566,338.1712
-1132.596,173.49419,356.5476
-1128.2855,172.8339,370.27032
-1123.8127,172.14874,383.9397
-1119.1782,171.43881,397.5538
-1122.3827,149.02406,397.5538
-1127.0305,149.64117,383.9397
-1132.9751,150.43048,365.70193
-1137.2435,150.99721,351.9619
-1139.6277,27.368273,374.8328
-1131.9064,27.182846,397.5538
-1115.1089,26.779451,442.5098
-1107.8889,26.606064,460.298
-1097.9037,-43.927483,482.36703
-1116.2982,-44.663452,438.0449
-1129.7296,-45.200848,402.07922
-1136.0125,-45.452225,383.9397
-1142.0045,-45.69197,365.70193
-1142.5894,-27.413975,365.70193
-1133.4877,-27.195599,393.02203
-1128.6915,-27.080526,406.5982
-1124.0205,-8.978304,420.1158
-1115.4214,4.4760838,442.5098
-1182.7555,4.7462893,202.64952
-1182.68,-14.178276,202.64952
-1182.3018,-33.09942,202.64952
-1180.6436,-33.052998,212.10437
-1179.9636,-51.93914,212.10437
-1177.7782,-61.28739,221.54565
-1176.958,-75.41664,221.54565
-1178.6888,-75.52756,212.10437
-1179.5104,-61.37753,212.10437
-1180.0323,-80.35461,202.64952
-1180.1505,-89.85346,197.9172
-1178.5342,-89.73039,207.3786
-1176.8424,-89.601585,216.82674
-1175.9681,-89.53503,221.54565
-1175.0752,-89.46703,226.26102
-1173.2328,-89.32677,235.68079
-1177.7784,-99.15613,207.3786
-1179.3938,-99.29212,197.9172
-1180.9337,-99.42176,188.44312
-1182.398,-99.54504,178.95699
-1182.6938,-104.33611,174.20958
-1184.0442,-104.45524,164.70651
-1185.3188,-104.56768,155.19289
-1186.5176,-104.67343,145.66933
-1187.6403,-104.77248,136.13646
-1188.6871,-104.86483,126.59487
-1189.6578,-104.95046,117.04519
-1189.2366,-114.50867,112.267494
-1188.3047,-114.41893,121.82101
-1186.764,-114.27059,136.13646
-1185.6422,-114.16257,145.66933
-1184.4443,-114.04723,155.19289
-1183.1707,-113.92459,164.70651
-1181.8213,-113.79467,174.20958
-1180.3964,-113.65746,183.70152
-1178.8959,-113.512985,193.1817
-1177.32,-113.36124,202.64952
-1175.6687,-113.20225,212.10437
-1184.1019,-123.582924,150.43231
-1186.3441,-123.81693,131.36671
-1187.3513,-123.92205,121.82101
-1188.2825,-124.01924,112.267494
-1185.261,-123.70389,140.90402
-1182.8672,-123.454056,159.95097
-1181.5569,-123.31729,169.45941
-1180.1707,-123.17262,178.95699
-1177.9501,-122.940865,193.1817
-1179.4495,-123.09734,183.70152
-1178.4269,-132.52933,183.70152
-1179.1475,-132.61038,178.95699
-1179.8494,-132.68932,174.20958
-1181.1965,-132.84082,164.70651
-1183.0754,-133.05212,150.43231
-1184.2334,-133.18236,140.90402
-1181.8417,-132.91338,159.95097
-1185.3156,-133.30406,131.36671
-1185.8281,-133.36171,126.59487
-1186.3219,-133.41724,121.82101
-1187.2523,-133.52187,112.267494
-1187.689,-133.57098,107.488014
-1188.5054,-133.6628,97.92396
-1188.3408,-138.4602,93.13954
-1188.4791,-143.29727,83.56632
-1187.7775,-143.21266,93.13954
-1186.9996,-143.11888,102.70681
-1186.1461,-143.01596,112.267494
-1185.2166,-142.90388,121.82101
-1184.2112,-142.78265,131.36671
-1183.13,-142.6523,140.90402
-1181.973,-142.51282,150.43231
-1181.3662,-142.43965,155.19289
-1180.7406,-142.3642,159.95097
-1180.096,-142.28648,164.70651
-1188.8014,-143.33612,78.77766
-1189.1047,-143.3727,73.98775
-1189.9005,-143.46864,59.611206
-1190.3358,-143.52113,50.021946
-1190.9004,-138.75844,50.021946
-1191.2598,-138.80031,40.429485
-1191.543,-138.8333,30.834442
-1191.7498,-138.85739,21.237423
-1191.8247,-138.86612,16.438366
-1191.8805,-138.87262,11.639046
-1191.9171,-138.87689,6.8395386
-1191.9333,-138.87878,-2.759726
-1191.7369,-138.8559,-21.957111
-1191.3894,-138.8154,-36.35173
-1190.8705,-138.75494,-50.74112
-1190.6594,-138.73035,-55.53606
-1190.1799,-138.67448,-65.1232
-1189.6245,-138.60977,-74.70617
-1188.9928,-138.53616,-84.28436
-1188.285,-138.4537,-93.85716
-1187.0809,-138.3134,-108.20491
-1185.7058,-138.15318,-122.53707
-1184.6943,-138.03532,-132.08217
-1183.6068,-137.90862,-141.61882
-1182.4438,-137.7731,-151.14641
-1180.5573,-137.5533,-165.41946
-1180.5573,-137.5533,-165.41946
-1178.5007,-137.31367,-179.66872
-1177.0355,-137.14294,-189.15396
-1175.4949,-136.96344,-198.6271
-1173.879,-136.77518,-208.08754
-1172.1882,-136.57817,-217.53467
-1174.4169,-132.07835,-208.08754
-1176.0333,-132.26015,-198.6271
-1176.8135,-132.34789,-193.89207
-1179.0406,-132.59836,-179.66872
-1179.7454,-132.67761,-174.92174
-1181.0981,-132.82976,-165.41946
-1182.3754,-132.97339,-155.90662
-1182.9855,-133.042,-151.14641
-1184.149,-133.17287,-141.61882
-1185.237,-133.29523,-132.08217
-1186.249,-133.40903,-122.53707
-1187.1852,-133.51433,-112.98413
-1187.6248,-133.56375,-108.20491
-1188.4469,-133.65622,-98.64135
-1189.193,-133.74013,-89.07148
-1189.8629,-133.81548,-79.4959
-1190.4568,-133.88226,-69.915245
-1190.9746,-133.94049,-60.33011
-1191.6082,-134.01173,-45.945366
-1192.0702,-134.0637,-31.554003
-1192.2828,-134.08762,-21.957111
-1192.4193,-134.10297,-12.358814
-1192.4794,-134.10973,-2.759726
-1192.4631,-134.1079,6.8395386
-1192.3707,-134.0975,16.438366
-1192.8975,-129.32674,16.438366
-1192.99,-129.33676,6.8395386
-1193.0062,-129.33852,-2.759726
-1192.9857,-129.3363,-7.5593305
-1192.9857,-129.3363,-7.5593305
-1192.8875,-129.32564,-17.1581
-1192.7128,-129.3067,-26.755772
-1192.4618,-129.2795,-36.35173
-1192.1346,-129.24403,-45.945366
-1191.7311,-129.20029,-55.53606
-1191.2512,-129.14825,-65.1232
-1190.6953,-129.08798,-74.70617
-1190.3887,-129.05473,-79.4959
-1190.063,-129.01944,-84.28436
-1189.7184,-128.98207,-89.07148
-1188.972,-128.90115,-98.64135
-1188.5702,-128.85759,-103.42395
-1188.1494,-128.81198,-108.20491
-1187.7097,-128.76431,-112.98413
-1187.2509,-128.71457,-117.761536
-1186.7731,-128.66277,-122.53707
-1185.7607,-128.55301,-132.08217
-1185.2258,-128.49503,-136.8516
-1184.0996,-128.37292,-146.38379
-1182.8977,-128.24261,-155.90662
-1182.2682,-128.17438,-160.66434
-1181.62,-128.1041,-165.41946
-1180.2665,-127.95736,-174.92174
-1179.5615,-127.880936,-179.66872
-1178.8378,-127.80247,-184.41281
-1177.3334,-127.63937,-193.89207
-1176.553,-127.554756,-198.6271
-1175.7538,-127.46812,-203.35895
-1177.8346,-122.92881,-193.89207
-1179.3396,-123.08589,-184.41281
-1180.0637,-123.16146,-179.66872
-1181.4554,-123.30672,-170.17197
-1182.7716,-123.44408,-160.66434
-1183.4014,-123.509796,-155.90662
-1184.012,-123.57354,-151.14641
-1184.6038,-123.6353,-146.38379
-1185.7305,-123.75289,-136.8516
-1186.2655,-123.80873,-132.08217
-1186.7814,-123.86257,-127.31064
-1187.7563,-123.964325,-117.761536
-1189.0762,-124.10207,-103.42395
-1190.2249,-124.22196,-89.07148
-1190.8954,-124.29195,-79.4959
-1191.4899,-124.35399,-69.915245
-1191.7584,-124.38201,-65.1232
-1192.2384,-124.43212,-55.53606
-1192.6421,-124.47425,-45.945366
-1192.9695,-124.508415,-36.35173
-1193.2206,-124.534615,-26.755772
-1193.3174,-124.54473,-21.957111
-1193.454,-124.55898,-12.358814
-1193.4937,-124.56312,-7.5593305
-1193.5142,-124.565254,-2.759726
-1193.4978,-124.56356,6.8395386
-1193.9823,-119.78793,-7.5593305
-1193.9427,-119.78396,-12.358814
-1193.806,-119.77025,-21.957111
-1193.806,-119.77025,-21.957111
-1193.5931,-119.748886,-31.554003
-1193.458,-119.73532,-36.35173
-1193.1305,-119.70247,-45.945366
-1192.7267,-119.66196,-55.53606
-1192.4961,-119.638824,-60.33011
-1191.9778,-119.586815,-69.915245
-1191.383,-119.52715,-79.4959
-1190.7123,-119.459854,-89.07148
-1189.9652,-119.38491,-98.64135
-1189.142,-119.302315,-108.20491
-1188.2427,-119.2121,-117.761536
-1187.2673,-119.11424,-127.31064
-1186.7513,-119.06247,-132.08217
-1185.6619,-118.95317,-141.61882
-1184.4968,-118.83629,-151.14641
-1183.2559,-118.711784,-160.66434
-1181.9393,-118.5797,-170.17197
-1180.547,-118.44001,-179.66872
-1179.8226,-118.36733,-184.41281
-1178.3169,-118.21628,-193.89207
-1180.2866,-113.64689,-184.41281
-1181.717,-113.78463,-174.92174
-1183.0721,-113.91511,-165.41946
-1184.3516,-114.03829,-155.90662
-1185.5549,-114.15417,-146.38379
-1186.6825,-114.26274,-136.8516
-1188.2317,-114.411896,-122.53707
-1193.1957,-114.88988,-55.53606
-1193.5997,-114.92878,-45.945366
-1194.0626,-114.97334,-31.554003
-1194.3535,-115.00136,-17.1581
-1194.629,-110.20667,-26.755772
-1194.629,-110.20667,-26.755772
-1194.3777,-110.18348,-36.35173
-1194.0499,-110.15325,-45.945366
-1193.6458,-110.11597,-55.53606
-1187.1301,-109.514885,-136.8516
-1186.0021,-109.41082,-146.38379
-1184.7982,-109.29976,-155.90662
-1184.1677,-109.2416,-160.66434
-1183.5184,-109.181694,-165.41946
-1182.1628,-109.05664,-174.92174
-1180.7318,-108.92462,-184.41281
-1182.5896,-104.32691,-174.92174
-1183.9457,-104.44654,-165.41946
-1185.226,-104.55949,-155.90662
-1186.4303,-104.66573,-146.38379
-1169.8674,-141.0532,-226.96786
-1171.6326,-141.26604,-217.53467
-1173.3226,-141.4698,-208.08754
-1174.9376,-141.66454,-198.6271
-1176.4775,-141.85019,-189.15396
-1178.6461,-142.11166,-174.92174
-1179.9977,-142.27463,-165.41946
-1181.2737,-142.42848,-155.90662
-1181.8833,-142.50198,-151.14641
-1183.5986,-142.7088,-136.8516
-1184.6477,-142.8353,-127.31064
-1185.6208,-142.95264,-117.761536
-1186.5182,-143.06082,-108.20491
-1188.7543,-143.33043,-79.4959
-1189.0605,-143.36736,-74.70617
-1189.3477,-143.40198,-69.915245
-1189.8649,-143.46434,-60.33011
-1190.4979,-143.54066,-45.945366
-1190.8246,-143.58006,-36.35173
-1191.172,-143.62193,-21.957111
-1191.3478,-143.64314,-7.5593305
-1191.3698,-143.64578,2.0399227
-1191.2596,-143.63252,16.438366
-1190.978,-143.59856,30.834442
-1190.525,-143.54393,45.22608
-1189.0709,-148.19662,64.40444
-1188.2185,-148.0904,78.77766
-1187.5552,-148.00772,88.35364
-1186.8158,-147.91557,97.92396
-1185.5646,-147.75961,112.267494
-1184.1425,-147.58237,126.59487
-1182.5499,-147.3839,140.90402
-1181.3936,-147.23978,150.43231
-1180.1616,-147.08624,159.95097
-1178.8542,-146.9233,169.45941
-1189.3171,-148.22731,59.611206
-1189.9413,-148.3051,45.22608
-1190.1112,-148.32628,40.429485
-1190.1112,-148.32628,40.429485
-1190.394,-148.36154,30.834442
-1190.6007,-148.3873,21.237423
-1190.7313,-148.40356,11.639046
-1190.7842,-148.41014,-2.759726
-1190.7241,-148.40268,-12.358814
-1190.4912,-148.37364,-26.755772
-1190.2407,-148.34242,-36.35173
-1189.9142,-148.30173,-45.945366
-1189.5114,-148.25153,-55.53606
-1189.0325,-148.19183,-65.1232
-1188.4775,-148.12267,-74.70617
-1187.5024,-148.00114,-89.07148
-1187.1394,-147.95589,-93.85716
-1186.3563,-147.8583,-103.42395
-1185.4976,-147.75127,-112.98413
-1184.0668,-147.57295,-127.31064
-1183.0183,-147.44228,-136.8516
-1181.8942,-147.30217,-146.38379
-1180.6945,-147.15265,-155.90662
-1179.4191,-146.9937,-165.41946
-1178.0682,-146.82533,-174.92174
-1176.6421,-146.6476,-184.41281
-1175.1405,-146.46045,-193.89207
-1173.5638,-146.26395,-203.35895
-1170.1852,-145.84285,-222.25304
-1127.5443,-256.87793,-320.40195
-1136.9615,-259.02338,-283.241
-1141.2341,-259.99677,-264.5494
-1145.2145,-260.90356,-245.79008
-1148.902,-261.74365,-226.96786
-1151.4746,-262.32974,-212.8128
-1154.6469,-263.05243,-193.89207
-1156.832,-263.55026,-179.66872
-1158.1964,-263.86108,-170.17197
-1161.2827,-264.56424,-146.38379
-1163.4175,-265.05057,-127.31064
-1165.667,-265.56308,-103.42395
-1167.4504,-265.96936,-79.4959
-1168.2964,-266.1621,-65.1232
-1169.1628,-266.35947,-45.945366
-1169.6161,-266.46277,-31.554003
-1169.9587,-266.5408,-12.358814
-1170.019,-266.55453,2.0399227
-1169.911,-266.52994,16.438366
-1169.6344,-266.46692,30.834442
-1169.0037,-266.32324,50.021946
-1168.3344,-266.17072,64.40444
-1167.1803,-265.9078,83.56632
-1166.1185,-265.66592,97.92396
-1164.889,-265.38583,112.267494
-1163.4917,-265.06747,126.59487
-1161.9269,-264.711,140.90402
-1159.5803,-264.1764,159.95097
-1156.9369,-263.57416,178.95699
-1154.76,-263.07822,193.1817
-1150.2795,-271.75568,207.3786
-1152.4169,-262.5444,207.3786
-1154.4803,-253.31635,207.3786
-1153.9521,-243.54065,221.54565
-1151.2681,-242.97417,235.68079
-1153.1749,-233.7559,235.68079
-1150.3204,-233.17728,249.782
-1150.1509,-223.57849,259.16296
-1147.0156,-222.96901,273.2031
-1143.7152,-222.32745,287.20392
-1140.2501,-221.65385,301.1634
-1130.5912,-210.40369,342.77362
-1126.4664,-209.63608,356.5476
-1122.1793,-208.83824,370.27032
-1117.7307,-208.01035,383.9397
-1113.1212,-207.15253,397.5538
-1109.1676,-201.82959,411.11066
-1106.5663,-187.66635,424.60834
-1101.4636,-186.80098,438.0449
-1096.2023,-185.90869,451.41837
-1087.0831,-184.36214,473.5621
-1083.3135,-183.72284,482.36703
-1077.1998,-196.01259,491.14114
-1069.7305,-203.50812,504.24316
-1061.6687,-201.97443,521.5993
-1055.0454,-213.86441,530.22754
-1048.7341,-212.5851,543.1062
-1039.6615,-223.76747,555.9066
-1036.9014,-236.22758,555.9066
-1030.6174,-243.48528,564.3959
-1027.6213,-255.83545,564.3959
-1024.4773,-268.14877,564.3959
-1022.29926,-276.3363,564.3959
-1013.45184,-273.94476,581.2655
-1004.3452,-271.4832,597.9864
-997.3463,-269.5913,610.42676
-988.03076,-275.57397,622.7793
-978.3073,-272.862,639.1096
-976.0931,-280.68002,639.1096
-968.65283,-278.54056,651.25024
-966.3935,-286.2811,651.25024
-961.36755,-284.79224,659.29193
-951.4226,-290.14575,671.2753
-906.63965,-374.80588,691.03186
-908.1317,-371.17618,691.03186
-900.3911,-368.0124,702.7537
-903.3065,-360.7972,702.7537
-900.898,-351.50427,710.51215
-903.6813,-344.2856,710.51215
-898.3412,-342.25113,718.2251
-902.3836,-331.44614,718.2251
-906.2961,-320.5934,718.2251
-900.85065,-318.66714,725.8921
-904.6099,-307.83374,725.8921
-899.0838,-305.95325,733.5127
-894.70935,-300.47662,741.08636
-891.4213,-291.45737,748.6125
-882.8194,-288.64493,759.8118
-892.3955,-268.24786,756.0908
-896.57324,-253.93513,756.0908
-902.3639,-255.57523,748.6125
-903.379,-251.96356,748.6125
-965.7017,-116.43655,702.7537
-968.4846,-116.77209,698.85754
-971.25195,-117.10576,694.9503
-976.74005,-117.76746,687.1024
-975.7666,-125.5779,687.1024
-974.7307,-133.3803,687.1024
-973.63245,-141.17415,687.1024
-971.8682,-152.84784,687.1024
-969.964,-164.49951,687.1024
-968.61694,-172.25424,687.1024
-966.4801,-183.86551,687.1024
-964.9782,-191.59175,687.1024
-962.60956,-203.15796,687.1024
-961.7892,-207.00693,687.1024
-959.2358,-218.53375,687.1024
-957.4567,-226.20093,687.1024
-955.61646,-233.85362,687.1024
-953.71497,-241.49135,687.1024
-951.75244,-249.11362,687.1024
-949.729,-256.71994,687.1024
-948.69446,-260.51697,687.1024
-945.4999,-271.8828,687.1024
-942.1691,-283.20947,687.1024
-938.7027,-294.49536,687.1024
-935.10114,-305.73883,687.1024
-932.6252,-313.21014,687.1024
-930.08954,-320.6614,687.1024
-927.4944,-328.0921,687.1024
-923.4904,-339.19867,687.1024
-922.12616,-342.89008,687.1024
-919.35345,-350.2564,687.1024
-915.0841,-361.26367,687.1024
-912.1646,-368.57303,687.1024
-787.8563,-229.9678,875.4411
-882.7289,-234.8242,778.2335
-886.3731,-220.67044,778.2335
-880.3037,-219.15941,785.51544
-874.17816,-217.6344,792.7471
-943.2061,-33.959526,741.08636
-922.10376,-33.19975,767.21735
-922.4358,-22.131863,767.21735
-921.4545,-47.94922,767.21735
-909.0791,-47.30525,781.88074
-908.2059,-61.844517,781.88074
-895.6098,-60.986786,796.34393
-882.7846,-60.113453,810.6033
-873.0173,-59.44834,821.16187
-1023.37164,-69.68676,622.7793
-1028.3092,-70.02299,614.55414
-1030.7533,-70.18942,610.42676
-1040.3646,-70.8439,593.8203
-984.85486,-118.74588,675.24835
-984.85486,-118.74588,675.24835
-992.8279,-119.70721,663.29706
-1000.658,-120.6513,651.25024
-998.5995,-136.64645,651.25024
-999.6607,-128.653,651.25024
-997.4743,-144.63115,651.25024
-996.2853,-152.60661,651.25024
-994.38226,-164.55132,651.25024
-993.034,-172.5014,651.25024
-990.8924,-184.40565,651.25024
-989.3854,-192.32718,651.25024
-987.815,-200.23639,651.25024
-986.1815,-208.1328,651.25024
-984.48474,-216.01587,651.25024
-981.82166,-227.8144,651.25024
-979.96765,-235.66196,651.25024
-978.05096,-243.49445,651.25024
-976.07166,-251.31134,651.25024
-972.98553,-263.00638,651.25024
-970.8503,-270.7821,651.25024
-1017.8521,-266.41467,577.0619
-1015.44336,-257.12167,585.45984
-1017.46796,-248.98961,585.45984
-1010.5712,-247.30188,597.9864
-1013.4661,-235.15695,597.9864
-1016.2151,-222.97813,597.9864
-1009.1334,-221.42429,610.42676
-1015.7467,-201.67159,606.2897
-1017.3276,-193.53886,606.2897
-1019.57684,-181.31671,606.2897
-1017.52673,-164.20227,614.55414
-1018.8078,-156.05652,614.55414
-1013.9159,-155.30719,622.7793
-1015.126,-147.1906,622.7793
-1013.79504,-138.72578,626.877
-1003.72894,-137.34836,643.1668
-996.82245,-108.069466,659.29193
-991.5474,-107.497574,667.2915
-983.5159,-106.626854,679.2106
-975.3429,-105.740776,691.03186
-976.54156,-94.028786,691.03186
-979.285,-94.29294,687.1024
-979.285,-94.29294,687.1024
-987.42096,-95.07633,675.24835
-990.1014,-95.33443,671.2753
-983.07666,-82.76435,683.162
-980.346,-82.53446,687.1024
-977.5996,-82.303246,691.03186
-988.68207,-131.26259,667.2915
-986.0284,-130.91028,671.2753
-983.35895,-130.55586,675.24835
-981.14417,-146.27295,675.24835
-979.31824,-158.03642,675.24835
-978.0225,-165.86618,675.24835
-976.66425,-173.68535,675.24835
-975.24347,-181.49338,675.24835
-973.76025,-189.28981,675.24835
-972.2147,-197.07411,675.24835
-972.2147,-197.07411,675.24835
-970.607,-204.8458,675.24835
-968.937,-212.60439,675.24835
-967.20514,-220.34935,675.24835
-965.4114,-228.08022,675.24835
-962.6048,-239.649,675.24835
-960.65674,-247.34244,675.24835
-958.6472,-255.02005,675.24835
-955.5179,-266.5057,675.24835
-953.35516,-274.14163,675.24835
-951.1315,-281.75995,675.24835
-953.71344,-282.5248,671.2753
-955.9432,-274.8858,671.2753
-958.1117,-267.2292,671.2753
-961.2496,-255.71233,671.2753
-963.2646,-248.01389,671.2753
-969.7122,-233.19574,667.2915
-972.4408,-221.54214,667.2915
-974.18207,-213.75525,667.2915
-975.02936,-209.85663,667.2915
-976.67706,-202.04941,667.2915
-977.4775,-198.1409,667.2915
-979.03143,-190.31447,667.2915
-981.24475,-178.55212,667.2915
-982.64185,-170.69617,667.2915
-983.976,-162.82927,667.2915
-985.24713,-154.95198,667.2915
-986.4553,-147.06476,667.2915
-988.14905,-135.21643,667.2915
-990.23517,-139.53943,663.29706
-982.28296,-138.41884,675.24835
-970.284,-124.87231,694.9503
-969.2539,-132.63086,694.9503
-968.1618,-140.38092,694.9503
-967.00775,-148.12201,694.9503
-966.4075,-151.98903,694.9503
-965.16064,-159.7157,694.9503
-963.1745,-171.28639,694.9503
-961.7733,-178.98659,694.9503
-960.3106,-186.67532,694.9503
-958.7864,-194.35211,694.9503
-957.20087,-202.01645,694.9503
-954.7077,-213.48857,694.9503
-952.9692,-221.11969,694.9503
-951.1696,-228.73663,694.9503
-949.30927,-236.33894,694.9503
-947.3881,-243.92613,694.9503
-945.4063,-251.4977,694.9503
-943.36395,-259.05316,694.9503
-941.2612,-266.59207,694.9503
-939.0983,-274.1139,694.9503
-936.8753,-281.6182,694.9503
-934.5923,-289.10443,694.9503
-932.24945,-296.57217,694.9503
-929.847,-304.02097,694.9503
-927.38495,-311.4503,694.9503
-924.8635,-318.85968,694.9503
-920.9706,-329.93533,694.9503
-918.3015,-337.2928,694.9503
-915.5737,-344.6287,694.9503
-911.37213,-355.59097,694.9503
-908.9636,-346.2981,702.7537
-911.705,-339.015,702.7537
-914.38806,-331.71027,702.7537
-917.0126,-324.38428,702.7537
-919.57837,-317.03754,702.7537
-923.3168,-305.9795,702.7537
-926.92206,-294.8774,702.7537
-929.2515,-287.45233,702.7537
-931.5215,-280.00888,702.7537
-934.81464,-268.8102,702.7537
-936.93524,-261.32278,702.7537
-938.9959,-253.8187,702.7537
-940.99646,-246.29832,702.7537
-942.9368,-238.7622,702.7537
-944.81683,-231.21078,702.7537
-946.63635,-223.64458,702.7537
-949.25195,-212.26859,702.7537
-950.09344,-208.46971,702.7537
-951.7309,-200.86203,702.7537
-953.3074,-193.24147,702.7537
-954.8229,-185.60855,702.7537
-956.2772,-177.96376,702.7537
-957.67035,-170.30757,702.7537
-959.00226,-162.64047,702.7537
-960.27277,-154.96297,702.7537
-961.48175,-147.27556,702.7537
-963.1798,-135.72691,702.7537
-964.73926,-124.15872,702.7537
-959.13275,-123.43719,710.51215
-952.96655,-126.520805,718.2251
-951.92377,-134.14076,718.2251
-950.24554,-145.55444,718.2251
-949.05066,-153.15202,718.2251
-947.1445,-164.52988,718.2251
-945.7979,-172.10204,718.2251
-944.39075,-179.66318,718.2251
-942.92316,-187.21283,718.2251
-941.3952,-194.7505,718.2251
-939.807,-202.27568,718.2251
-938.99036,-206.03348,718.2251
-938.1587,-209.78795,718.2251
-936.4503,-217.28677,718.2251
-934.682,-224.77168,718.2251
-931.91736,-235.97195,718.2251
-929.9997,-243.42,718.2251
-928.0225,-250.85248,718.2251
-925.9859,-258.2689,718.2251
-923.8901,-265.6688,718.2251
-921.73505,-273.05167,718.2251
-918.39197,-284.09308,718.2251
-916.0897,-291.43137,718.2251
-913.72894,-298.75104,718.2251
-911.3096,-306.05157,718.2251
-908.83185,-313.33255,718.2251
-915.4879,-311.5355,710.51215
-919.1605,-300.52695,710.51215
-919.1605,-300.52695,710.51215
-921.53534,-293.16376,710.51215
-923.85126,-285.78183,710.51215
-907.0437,-300.58676,725.8921
-910.5855,-289.68033,725.8921
-913.9962,-278.7322,725.8921
-913.9962,-278.7322,725.8921
-917.27527,-267.74396,725.8921
-919.3879,-260.3969,725.8921
-922.44653,-249.34526,725.8921
-924.41187,-241.95743,725.8921
-927.24884,-230.84682,725.8921
-929.95233,-219.70294,725.8921
-932.52185,-208.52745,725.8921
-934.9571,-197.32193,725.8921
-937.2577,-186.08798,725.8921
-939.4233,-174.82722,725.8921
-941.4537,-163.5413,725.8921
-943.3484,-152.23183,725.8921
-945.1073,-140.90042,725.8921
-936.42456,-139.60597,737.3054
-935.2777,-147.09317,737.3054
-932.8045,-162.03885,737.3054
-930.7928,-173.22108,737.3054
-929.3772,-180.66216,737.3054
-927.90204,-188.09166,737.3054
-926.3676,-195.50912,737.3054
-923.9548,-206.61171,737.3054
-921.4088,-217.68454,737.3054
-918.7302,-228.72603,737.3054
-915.91925,-239.73456,737.3054
-912.97644,-250.70859,737.3054
-909.90216,-261.6465,737.3054
-915.25464,-204.66621,748.6125
-906.4228,-202.69127,759.8118
-896.6504,-204.27551,770.9018
-895.8261,-207.86066,770.9018
-894.1345,-215.02086,770.9018
-903.9252,-213.55399,759.8118
-909.8114,-214.94463,752.3577
-907.1665,-225.84714,752.3577
-899.4734,-231.58942,759.8118
-896.62946,-242.36667,759.8118
-890.55475,-263.8149,759.8118
-884.41437,-273.58252,763.5207
-898.8238,-278.0399,744.8554
-904.4873,-279.79184,737.3054
-902.2199,-287.01904,737.3054
-993.34454,-255.75864,622.7793
-992.3135,-259.73013,622.7793
-997.3095,-239.83232,622.7793
-1002.77795,-215.829,622.7793
-1005.2957,-203.77985,622.7793
-1007.66876,-191.70135,622.7793
-1009.1702,-183.63358,622.7793
-1004.23663,-182.73584,630.9647
-1005.66644,-174.69582,630.9647
-1007.6904,-162.61494,630.9647
-1001.97144,-194.77379,630.9647
-999.56195,-206.7837,630.9647
-998.7268,-210.78047,630.9647
-996.1254,-222.75027,630.9647
-994.3115,-230.71245,630.9647
-991.4713,-242.62784,630.9647
-988.48834,-254.5083,630.9647
-1000.50964,-257.60345,610.42676
-1004.50323,-241.56226,610.42676
-1006.4036,-233.51822,610.42676
-1023.1503,-224.49988,585.45984
-1064.2827,-111.07757,543.1062
